id1,id2
703,2981
703,3748
703,3367
703,1963
703,3752
703,3115
703,3375
703,1077
703,2746
703,3259
703,2365
703,2627
703,2384
703,3536
703,3282
703,1497
703,3033
703,3700
703,3673
703,3546
703,3165
703,3552
703,997
703,1127
703,744
703,1510
703,3556
703,3171
703,2919
703,2538
703,2412
703,3694
703,249
703,2806
3611,2977
3611,3265
3611,3874
3611,3364
3611,3719
3611,2857
3611,3115
3611,1492
2906,3834
2906,3578
2906,3068
2906,3836
2906,2049
2906,1411
2906,3326
2906,2691
2906,2689
2906,2813
2906,3461
2906,2175
2906,3838
2906,2697
2906,3465
2906,2188
2906,2316
2906,2569
2906,2573
2906,1298
2906,2959
2906,3467
2906,3474
2906,2839
2906,3095
2906,3863
2906,1308
2906,922
2906,3483
2906,2210
2906,3616
2906,1446
2906,3491
2906,3108
2906,3109
2906,3748
2906,2342
2906,2212
2906,2352
2906,3247
2906,3631
2906,3760
2906,3507
2906,2169
2906,2614
2906,1082
2906,2872
2906,3768
2906,3387
2906,3771
2906,1474
2906,3201
2906,2627
2906,3653
2906,3271
2906,3528
2906,3656
2906,3526
2906,3274
2906,3783
2906,2935
2906,3063
2906,3662
2906,3410
2906,1369
2906,3669
2906,3798
2906,3030
2906,3573
2906,355
2906,3421
2906,2783
2906,2656
2906,3550
2906,2021
2906,1384
2906,1130
2906,3688
2906,2926
2906,3184
2906,3188
2906,2295
2906,2424
2906,2680
2906,3831
2532,3275
1340,2302
1340,3836
1340,3841
1340,3213
1340,2448
1340,3599
1340,3474
1340,2713
1340,3737
1340,3356
1340,3741
1340,3614
1340,2977
1340,934
1340,3879
1340,1838
1340,1584
1340,2478
1340,2990
1340,3755
1340,1201
1340,2097
1340,1969
1340,3252
1340,3766
1340,3314
1340,3402
1340,2384
1340,3662
1340,3280
1340,3410
1340,3282
1340,3412
1340,1369
1340,2774
1340,375
1340,3700
1340,3420
1340,1505
1340,3808
1340,235
1340,1769
1340,3817
1340,1391
1340,3180
1340,2926
1340,880
1340,3184
1340,3697
1340,3445
2288,3578
2288,3068
2288,1025
2288,2567
2288,3589
2288,3084
2288,3600
2288,32
2288,3610
2288,3613
2288,3104
2288,3105
2288,3617
2288,42
2288,3615
2288,3109
2288,3112
2288,3118
2288,3120
2288,3631
2288,3638
2288,3653
2288,3656
2288,2124
2288,3147
2288,2635
2288,3665
2288,3162
2288,3677
2288,2656
2288,1643
2288,3180
2288,3693
2288,3184
2288,3700
2288,2169
2288,3704
2288,2175
2288,3199
2288,3712
2288,3201
2288,2691
2288,3207
2288,2188
2288,2700
2288,3734
2288,2713
2288,2210
2288,2212
2288,3748
2288,3755
2288,3246
2288,3758
2288,2737
2288,1205
2288,3761
2288,3247
2288,3252
2288,2231
2288,2746
2288,3769
2288,3770
2288,3771
2288,3261
2288,3260
2288,1727
2288,3775
2288,2757
2288,3271
2288,3783
2288,2768
2288,3282
2288,3289
2288,2779
2288,3290
2288,2784
2288,3298
2288,3814
2288,3817
2288,3312
2288,2801
2288,3825
2288,2802
2288,3314
2288,3831
2288,3836
2288,3838
2288,2312
2288,1298
2288,2839
2288,1308
2288,3352
2288,3354
2288,3356
2288,3870
2288,3881
2288,305
2288,2352
2288,1844
2288,3379
2288,2872
2288,1852
2288,2875
2288,1854
2288,2876
2288,2364
2288,331
2288,3402
2288,2384
2288,344
2288,3410
2288,3412
2288,1369
2288,2904
2288,3416
2288,1376
2288,3421
2288,1378
2288,1384
2288,1897
2288,3443
2288,3445
2288,2936
2288,1411
2288,3459
2288,3467
2288,2959
2288,2448
2288,3483
2288,3500
2288,1969
2288,3512
2288,1474
2288,2500
2288,3524
2288,3530
2288,3019
2288,2513
2288,3034
2288,3547
2288,1505
2288,2528
2288,3550
2288,2021
2288,3558
2288,3564
2288,3568
1227,2302
1227,3836
1227,3712
1227,3459
1227,3844
1227,2312
1227,2448
1227,3600
1227,3732
1227,2713
1227,3737
1227,3610
1227,3615
1227,3748
1227,2606
1227,3247
1227,1844
1227,3507
1227,3252
1227,3512
1227,2364
1227,3769
1227,3770
1227,2875
1227,3648
1227,2500
1227,3530
1227,3402
1227,2894
1227,2384
1227,3662
1227,3282
1227,3410
1227,3669
1227,3416
1227,3289
1227,1374
1227,1505
1227,2911
1227,2528
1227,3814
1227,3558
1227,3817
1227,2539
1227,3184
1227,3568
1227,3314
1227,3700
3163,3836
3163,3327
3163,2947
3163,2188
3163,284
3163,3610
3163,3485
3163,3746
3163,2342
3163,3748
3163,3751
3163,3500
3163,2862
3163,2097
3163,3758
3163,2861
3163,2994
3163,2626
3163,3783
3163,3144
3163,3662
3163,3793
3163,1117
3163,2910
3163,3677
3163,3295
3163,3175
3163,2417
3163,2161
3163,3441
2863,3578
2863,3068
2863,1025
2863,2567
2863,3589
2863,3084
2863,3600
2863,32
2863,3610
2863,3613
2863,3104
2863,3105
2863,3617
2863,42
2863,3615
2863,3109
2863,3112
2863,3118
2863,3120
2863,3631
2863,3638
2863,3653
2863,3656
2863,2124
2863,3147
2863,2635
2863,3665
2863,3162
2863,3677
2863,2656
2863,1643
2863,3180
2863,3693
2863,3184
2863,3700
2863,2169
2863,3704
2863,2175
2863,3199
2863,3712
2863,3201
2863,2691
2863,3207
2863,2188
2863,2700
2863,3734
2863,2713
2863,2210
2863,2212
2863,3748
2863,3755
2863,3246
2863,3758
2863,2737
2863,1205
2863,3761
2863,3247
2863,3252
2863,2231
2863,2746
2863,3769
2863,3770
2863,3771
2863,3261
2863,3260
2863,1727
2863,3775
2863,2757
2863,3271
2863,3783
2863,2768
2863,3282
2863,3289
2863,2779
2863,3290
2863,2784
2863,3298
2863,3814
2863,3817
2863,3312
2863,2801
2863,3825
2863,2802
2863,3314
2863,3831
2863,3836
2863,3838
2863,2312
2863,1298
2863,2839
2863,1308
2863,3352
2863,3354
2863,3356
2863,3870
2863,3881
2863,305
2863,2352
2863,1844
2863,3379
2863,2872
2863,1852
2863,2875
2863,1854
2863,2876
2863,2364
2863,331
2863,3402
2863,2384
2863,344
2863,3410
2863,3412
2863,1369
2863,2904
2863,3416
2863,1376
2863,3421
2863,1378
2863,1384
2863,1897
2863,3443
2863,3445
2863,2936
2863,1411
2863,3459
2863,3467
2863,2959
2863,2448
2863,3483
2863,3500
2863,1969
2863,3512
2863,1474
2863,2500
2863,3524
2863,3530
2863,3019
2863,2513
2863,3034
2863,3547
2863,1505
2863,2528
2863,3550
2863,2021
2863,3558
2863,3564
2863,3568
1429,3285
3217,3357
3217,3436
3217,3053
3217,2927
3217,85
3217,3380
3217,3062
3217,1116
3458,511
3458,3451
3458,2302
3458,1142
3458,3844
3458,3590
3458,910
3458,3213
3458,3599
3458,538
3458,162
3458,3356
3458,1967
3458,3755
3458,2865
3458,2742
3458,2105
3458,3389
3458,724
3458,87
3458,2004
3458,2902
3458,2776
3458,3420
3458,617
3458,2661
3458,2541
3458,1524
3458,1398
1383,2136
1452,3578
1452,3834
1452,3836
1452,3326
1452,1411
1452,3838
1452,136
1452,2691
1452,3201
1452,3714
1452,3461
1452,3718
1452,2697
1452,3465
1452,2316
1452,2569
1452,2573
1452,3467
1452,1298
1452,2576
1452,3474
1452,922
1452,3095
1452,3863
1452,1308
1452,3483
1452,3610
1452,2210
1452,3616
1452,3491
1452,3108
1452,3748
1452,2342
1452,3498
1452,3247
1452,3631
1452,3760
1452,2614
1452,2872
1452,3768
1452,3387
1452,3771
1452,1474
1452,2627
1452,2120
1452,3653
1452,3271
1452,3528
1452,3656
1452,2935
1452,3063
1452,2638
1452,3410
1452,1239
1452,1369
1452,3030
1452,3798
1452,3573
1452,3803
1452,3421
1452,2656
1452,3550
1452,2021
1452,1384
1452,1130
1452,3688
1452,2926
1452,3184
1452,3188
1452,2295
1452,2424
1452,2169
1452,3831
1362,3859
1362,3610
1362,3356
1362,3836
1362,3869
1362,1891
1362,3106
1362,3172
1362,3844
1362,2599
1362,271
1362,3049
1362,2188
1362,3753
1362,2601
1362,880
1362,3597
1362,3662
1362,1750
1362,3603
1362,3128
3032,3836
3032,2784
3032,2697
3032,3372
3032,3532
3032,2295
3032,3414
118,3610
118,1854
118,3836
118,3105
118,297
118,2156
118,3848
118,3247
3191,3373
888,3578
888,3068
888,1025
888,2567
888,3589
888,3084
888,3600
888,2579
888,3095
888,32
888,3610
888,3613
888,3104
888,3105
888,3617
888,42
888,3109
888,3112
888,3118
888,3631
888,3120
888,3638
888,3653
888,3144
888,3656
888,2124
888,3147
888,2635
888,3662
888,3665
888,3158
888,3162
888,3677
888,2656
888,104
888,2661
888,1643
888,3180
888,3693
888,3184
888,2169
888,3704
888,2175
888,3199
888,3201
888,2691
888,3207
888,2700
888,3213
888,3216
888,3734
888,2210
888,2212
888,3748
888,3755
888,3246
888,3758
888,2737
888,1205
888,3761
888,3247
888,3252
888,2231
888,2746
888,3770
888,3771
888,3261
888,3260
888,1727
888,3775
888,2757
888,3271
888,2768
888,2779
888,2784
888,2786
888,3298
888,3814
888,3312
888,2801
888,2802
888,3825
888,3831
888,3836
888,3838
888,268
888,1298
888,2839
888,1308
888,3352
888,3354
888,3356
888,3870
888,3881
888,305
888,2863
888,2352
888,3379
888,2872
888,1852
888,1854
888,2876
888,344
888,3410
888,1369
888,2904
888,3419
888,3420
888,1376
888,1378
888,1384
888,1897
888,3443
888,3445
888,2936
888,1411
888,3457
888,3459
888,3467
888,2959
888,3483
888,3500
888,1969
888,1474
888,3524
888,3019
888,2513
888,2004
888,3034
888,3547
888,3550
888,2021
888,3564
3743,3194
3743,3700
3743,3191
3743,2713
414,1341
414,3805
414,3711
414,3168
414,1318
414,527
414,3821
414,2418
414,317
312,511
312,3451
312,2302
312,1142
312,3458
312,3844
312,3590
312,910
312,3213
312,3599
312,538
312,162
312,3356
312,1967
312,3755
312,2865
312,2742
312,2105
312,3389
312,724
312,87
312,2004
312,2902
312,2776
312,3420
312,617
312,2661
312,2541
312,1524
312,1398
738,1522
738,3748
738,2695
738,2862
1274,1437
1274,2619
1274,3864
1274,3836
1274,3134
1274,3357
1274,3166
1274,3358
1274,2086
1274,2150
1274,3748
1274,3821
1274,2580
1274,3860
1274,2010
1274,3320
2510,2779
2510,3610
2510,3836
2510,3837
2510,3427
2510,3748
2510,3144
2510,3082
2510,2861
2510,3662
2510,3414
2510,699
1465,3673
1465,3865
1465,1793
1465,3198
1465,3872
1465,2154
1465,2409
1465,2827
2245,3578
2245,3068
2245,1025
2245,2567
2245,3589
2245,3084
2245,3600
2245,32
2245,3610
2245,3613
2245,3104
2245,3105
2245,3617
2245,42
2245,3109
2245,3112
2245,3118
2245,3631
2245,3120
2245,3638
2245,2626
2245,3653
2245,3656
2245,2124
2245,3147
2245,2635
2245,3665
2245,3162
2245,3677
2245,2656
2245,1643
2245,3180
2245,3693
2245,3184
2245,2169
2245,3704
2245,2175
2245,3199
2245,3201
2245,2691
2245,3207
2245,2188
2245,2700
2245,3734
2245,2210
2245,2212
2245,3748
2245,3246
2245,3758
2245,2737
2245,1205
2245,3761
2245,3247
2245,3252
2245,2231
2245,699
2245,2746
2245,3770
2245,3771
2245,3261
2245,3260
2245,1727
2245,3775
2245,2757
2245,3271
2245,3783
2245,2768
2245,3793
2245,2779
2245,3290
2245,2784
2245,3298
2245,3814
2245,3312
2245,2801
2245,2802
2245,3825
2245,3831
2245,3836
2245,3838
2245,1297
2245,1298
2245,2839
2245,1308
2245,3352
2245,3870
2245,3881
2245,305
2245,2863
2245,2352
2245,3379
2245,2872
2245,1852
2245,1854
2245,2876
2245,344
2245,3410
2245,1369
2245,3414
2245,2904
2245,1376
2245,1378
2245,1384
2245,1897
2245,3443
2245,3445
2245,2936
2245,1411
2245,3459
2245,3467
2245,2959
2245,3483
2245,3485
2245,3500
2245,1969
2245,1474
2245,3524
2245,3019
2245,2513
2245,3034
2245,3547
2245,3550
2245,2021
2245,3564
2047,3610
2047,3748
2047,2568
2047,3783
2047,3176
2047,1176
2047,3574
3359,3768
3359,671
3359,958
3359,2882
3359,2628
3359,3748
3359,3749
3359,3374
3359,3443
3359,3188
3359,3445
3359,3063
3359,412
673,41
673,2540
673,3651
673,2575
3865,3259
3865,2301
3865,3069
3865,1793
3865,3706
3865,7
3865,3552
3865,1542
3865,3171
3865,2981
3865,997
3865,2538
3865,2412
3865,2827
3865,3694
3865,1497
3865,3033
3799,3578
3799,3068
3799,1025
3799,2567
3799,3589
3799,3084
3799,3600
3799,32
3799,3610
3799,3613
3799,3104
3799,3105
3799,3617
3799,42
3799,3109
3799,3112
3799,3118
3799,3631
3799,3120
3799,3638
3799,3653
3799,3656
3799,2124
3799,3147
3799,2635
3799,3665
3799,3162
3799,3677
3799,2656
3799,1643
3799,3180
3799,3693
3799,3184
3799,2169
3799,3704
3799,2175
3799,3199
3799,3201
3799,2691
3799,3207
3799,2188
3799,2700
3799,3734
3799,2210
3799,2212
3799,3748
3799,3246
3799,3758
3799,2737
3799,1205
3799,3761
3799,3247
3799,3252
3799,2231
3799,2746
3799,3770
3799,3771
3799,3261
3799,3260
3799,1727
3799,3775
3799,2757
3799,3271
3799,2768
3799,2779
3799,3290
3799,2784
3799,3298
3799,3814
3799,3312
3799,2801
3799,2802
3799,3825
3799,3831
3799,3836
3799,3838
3799,1298
3799,2839
3799,1308
3799,3352
3799,3870
3799,3881
3799,305
3799,2352
3799,2863
3799,3379
3799,2872
3799,1852
3799,1854
3799,2876
3799,3388
3799,344
3799,3410
3799,1369
3799,1880
3799,2904
3799,1376
3799,1378
3799,1384
3799,1897
3799,3443
3799,3445
3799,2936
3799,1411
3799,3459
3799,3467
3799,2959
3799,3483
3799,3500
3799,1969
3799,1474
3799,3524
3799,3019
3799,2513
3799,3034
3799,3547
3799,3550
3799,3040
3799,2021
3799,3564
3614,3836
3614,772
3614,3712
3614,3841
3614,3459
3614,2312
3614,2188
3614,2448
3614,3600
3614,2839
3614,2713
3614,3480
3614,2977
3614,3615
3614,2601
3614,3115
3614,3246
3614,1844
3614,1207
3614,3507
3614,3252
3614,3512
3614,2364
3614,3769
3614,3770
3614,2875
3614,3648
3614,2500
3614,3524
3614,3530
3614,3402
3614,2384
3614,2896
3614,3282
3614,217
3614,3410
3614,3412
3614,3416
3614,3289
3614,1505
3614,2528
3614,3430
3614,3558
3614,3433
3614,3184
3614,3568
3614,3314
3614,3826
3614,3700
3746,3327
3746,2947
3746,2188
3746,284
3746,3610
3746,3485
3746,3748
3746,3751
3746,3500
3746,2097
3746,3758
3746,2994
3746,2626
3746,3780
3746,3783
3746,3144
3746,3662
3746,3793
3746,1117
3746,2910
3746,3677
3746,3295
3746,2417
3746,2161
1002,1118
1002,3836
1002,3090
1002,1582
3219,3105
3219,2626
3219,3614
273,3578
273,3068
273,1025
273,2567
273,3589
273,3084
273,3600
273,32
273,3610
273,3613
273,3104
273,3105
273,3617
273,42
273,3109
273,3112
273,3631
273,3120
273,3638
273,3653
273,3656
273,2124
273,3147
273,2635
273,3665
273,3162
273,3677
273,2656
273,1643
273,3177
273,3180
273,3693
273,3184
273,2169
273,3704
273,2175
273,3199
273,3201
273,2691
273,3207
273,2700
273,3734
273,2210
273,2212
273,3748
273,3246
273,3758
273,2737
273,1205
273,3761
273,3247
273,3252
273,2231
273,2746
273,3770
273,3771
273,3261
273,2748
273,3260
273,1727
273,3775
273,2757
273,3271
273,2768
273,2777
273,2779
273,3290
273,2784
273,3298
273,3814
273,2801
273,3312
273,2802
273,3825
273,3831
273,3836
273,3838
273,1298
273,2839
273,1308
273,3352
273,3870
273,3881
273,305
273,2352
273,2863
273,3379
273,2872
273,1852
273,1854
273,2876
273,1351
273,344
273,3410
273,1369
273,2904
273,1376
273,1378
273,1384
273,1897
273,3443
273,3445
273,2936
273,1411
273,3459
273,3467
273,2959
273,412
273,3483
273,432
273,3500
273,1969
273,1474
273,3524
273,3019
273,3531
273,2513
273,3034
273,3547
273,3550
273,2021
273,3564
1004,3859
1004,3610
1004,3356
1004,3836
1004,3869
1004,1891
1004,3106
1004,3172
1004,3844
1004,2599
1004,271
1004,3049
1004,2188
1004,3753
1004,2601
1004,880
1004,3597
1004,3662
1004,1750
1004,3603
1004,3128
1827,3584
1827,3203
1827,3150
1827,3750
2533,2746
2533,2336
2533,3410
2533,1670
2533,3109
2533,3749
2533,1769
2533,1039
2533,2896
2533,2290
2533,1781
2533,3796
2533,3798
2938,2049
2938,2627
2938,2473
2938,3687
2938,3498
2938,2576
2938,2164
2938,1239
2065,3578
2065,3068
2065,1025
2065,2567
2065,3589
2065,2569
2065,3084
2065,3600
2065,2580
2065,32
2065,3610
2065,3613
2065,3614
2065,3104
2065,3105
2065,3617
2065,42
2065,3615
2065,3109
2065,3112
2065,2601
2065,3118
2065,3120
2065,3631
2065,3638
2065,3653
2065,3656
2065,2124
2065,3658
2065,3147
2065,2635
2065,3665
2065,3672
2065,3162
2065,3677
2065,2656
2065,1643
2065,3180
2065,3693
2065,3184
2065,3700
2065,2169
2065,3704
2065,2175
2065,3199
2065,3712
2065,3201
2065,2691
2065,1670
2065,3207
2065,2700
2065,2196
2065,3734
2065,2713
2065,3737
2065,674
2065,2210
2065,677
2065,2212
2065,3748
2065,2735
2065,3246
2065,3758
2065,1205
2065,3761
2065,2737
2065,3252
2065,2231
2065,3247
2065,2746
2065,3769
2065,3770
2065,3771
2065,3261
2065,3260
2065,1727
2065,3775
2065,2757
2065,3271
2065,1232
2065,2768
2065,3282
2065,3796
2065,3289
2065,2779
2065,1245
2065,3290
2065,2784
2065,3298
2065,3814
2065,3817
2065,3312
2065,2802
2065,3314
2065,3825
2065,2801
2065,3831
2065,2302
2065,3836
2065,3838
2065,2312
2065,1298
2065,2839
2065,1308
2065,3352
2065,3356
2065,3870
2065,3881
2065,305
2065,2863
2065,2352
2065,1844
2065,3379
2065,2872
2065,1852
2065,2875
2065,1854
2065,1342
2065,2876
2065,2364
2065,3402
2065,2384
2065,344
2065,3410
2065,3412
2065,1369
2065,2904
2065,3416
2065,3420
2065,1376
2065,1378
2065,1384
2065,1897
2065,3443
2065,3445
2065,2936
2065,1411
2065,3459
2065,3467
2065,2959
2065,2448
2065,2962
2065,3483
2065,3500
2065,1969
2065,3512
2065,1474
2065,3519
2065,2500
2065,3524
2065,3530
2065,3019
2065,2513
2065,3034
2065,3547
2065,1505
2065,2528
2065,3550
2065,2021
2065,3558
2065,493
2065,3564
2065,3568
1226,511
1226,3451
1226,2302
1226,1142
1226,3458
1226,3459
1226,3844
1226,3590
1226,3336
1226,910
1226,3213
1226,3599
1226,538
1226,162
1226,3356
1226,2212
1226,3748
1226,1967
1226,2865
1226,2742
1226,2105
1226,3642
1226,3389
1226,724
1226,87
1226,2004
1226,3282
1226,3410
1226,2902
1226,2776
1226,3420
1226,617
1226,2661
1226,2541
1226,3182
1226,1524
1226,1398
3812,3661
3812,2131
2708,3607
2708,2049
2708,3184
600,2691
600,3339
600,2828
600,3748
3487,3193
3487,3578
3487,3834
3487,3836
3487,2049
3487,1411
3487,3326
3487,3838
3487,3201
3487,3714
3487,2569
3487,3465
3487,2316
3487,3467
3487,2573
3487,1298
3487,3474
3487,3095
3487,3863
3487,3483
3487,1403
3487,2210
3487,3616
3487,3491
3487,3108
3487,3748
3487,2342
3487,3760
3487,2739
3487,3768
3487,3387
3487,2935
3487,3271
3487,3528
3487,3063
3487,3410
3487,1369
3487,3030
3487,3573
3487,3421
3487,3550
3487,1130
3487,2926
3487,3184
3487,3188
3487,2424
3487,2169
3487,3831
513,3015
513,2389
513,2495
513,3710
1270,3067
1270,3740
1270,3872
1270,3748
1270,1643
1270,1196
1270,3879
1270,1168
1270,3755
1270,3445
3245,3836
3245,3327
3245,2947
3245,3336
3245,2188
3245,3726
3245,2580
3245,284
3245,2839
3245,3860
3245,3478
3245,2969
3245,3610
3245,3485
3245,3869
3245,3870
3245,1446
3245,3746
3245,3748
3245,3112
3245,3751
3245,3500
3245,2861
3245,2097
3245,3758
3245,3759
3245,3760
3245,2994
3245,699
3245,3519
3245,2626
3245,2757
3245,3780
3245,3653
3245,3526
3245,3144
3245,3783
3245,3148
3245,2768
3245,3662
3245,3793
3245,3799
3245,1117
3245,2779
3245,2144
3245,3677
3245,3040
3245,3550
3245,3295
3245,2910
3245,3814
3245,1643
3245,3175
3245,2417
3245,2161
3245,3441
3245,1778
3245,2936
3245,3320
335,2431
335,2435
335,1033
335,3876
335,3527
335,242
335,211
335,1041
335,3150
335,3853
335,1332
335,2516
335,3699
3517,3834
3517,3578
3517,3068
3517,3836
3517,2049
3517,1411
3517,3326
3517,2691
3517,2689
3517,2813
3517,3461
3517,2175
3517,3838
3517,2697
3517,3465
3517,2188
3517,2316
3517,2569
3517,2573
3517,1298
3517,2959
3517,3467
3517,3474
3517,2839
3517,3095
3517,3863
3517,1308
3517,922
3517,3483
3517,2210
3517,3616
3517,1446
3517,3491
3517,3108
3517,3109
3517,3748
3517,2342
3517,2212
3517,2352
3517,3247
3517,3631
3517,3760
3517,3507
3517,2169
3517,2614
3517,1082
3517,2872
3517,3768
3517,3387
3517,3771
3517,1474
3517,3201
3517,2627
3517,3653
3517,3271
3517,3528
3517,3656
3517,3526
3517,3274
3517,3783
3517,2935
3517,3063
3517,3662
3517,3410
3517,1369
3517,3669
3517,3798
3517,3030
3517,3573
3517,355
3517,3421
3517,2783
3517,2656
3517,3550
3517,2021
3517,1384
3517,1130
3517,3688
3517,2926
3517,3184
3517,3188
3517,2295
3517,2424
3517,2680
3517,3831
3516,3771
3516,3836
3516,3144
3516,2959
3516,2580
3516,2424
2172,2810
2172,3193
2172,2196
2172,3604
2172,3610
2172,3874
2172,3364
2172,3748
2172,1329
2172,3506
2172,1719
2172,3265
2172,3659
2172,3789
2172,3662
2172,2910
2172,2529
2172,2413
2172,1777
2172,3440
2172,3829
2172,1403
3557,3115
3557,3867
1840,3736
1840,3646
1840,2887
1840,3815
1840,3696
1840,2997
1840,2489
248,3646
248,41
248,2596
248,3810
248,3878
248,2131
248,2744
1476,894
1476,480
1476,3748
1476,1643
3091,3229
3091,518
3091,3872
3091,1494
3091,2803
3091,3602
3091,3029
3001,2302
3001,3836
3001,3712
3001,3459
3001,2312
3001,2951
3001,2448
3001,3600
3001,2579
3001,2713
3001,3480
3001,3737
3001,3610
3001,3356
3001,3615
3001,2339
3001,3748
3001,1712
3001,1969
3001,1844
3001,3252
3001,3512
3001,2364
3001,3769
3001,3770
3001,2875
3001,2500
3001,1991
3001,589
3001,2124
3001,3530
3001,3402
3001,2384
3001,2896
3001,3282
3001,1494
3001,3410
3001,3412
3001,3796
3001,987
3001,3416
3001,3289
3001,3420
3001,1505
3001,2528
3001,104
3001,1769
3001,3558
3001,3817
3001,3691
3001,3184
3001,3568
3001,3700
3001,2425
3007,3835
3007,3836
3007,3071
3007,3584
3007,1542
3007,3719
3007,2829
3007,2448
3007,3218
3007,3601
3007,2580
3007,3606
3007,2713
3007,3611
3007,3867
3007,3614
3007,2977
3007,3748
3007,3367
3007,3879
3007,3115
3007,3246
3007,1716
3007,2610
3007,1719
3007,3252
3007,3765
3007,3000
3007,3512
3007,2746
3007,3314
3007,2624
3007,3263
3007,3649
3007,2627
3007,2384
3007,1492
3007,3537
3007,3282
3007,3410
3007,3540
3007,3412
3007,3414
3007,987
3007,3416
3007,3796
3007,3557
3007,3433
3007,2412
3007,3182
3007,2164
3007,3826
3007,3700
371,3700
371,3194
371,736
371,1951
371,3421
371,3836
371,2656
371,1507
371,1022
371,2528
371,3512
371,3569
371,3122
371,2713
371,2672
371,3282
371,1911
371,3796
371,1146
371,3480
2980,3834
2980,3578
2980,3068
2980,3836
2980,2049
2980,1411
2980,3326
2980,3838
2980,3201
2980,3714
2980,2568
2980,2569
2980,3465
2980,2316
2980,3467
2980,2573
2980,1298
2980,3474
2980,3858
2980,1176
2980,3095
2980,3863
2980,3483
2980,2976
2980,2210
2980,2593
2980,3616
2980,3491
2980,2342
2980,3748
2980,3749
2980,3495
2980,1446
2980,2098
2980,3760
2980,1211
2980,3638
2980,3768
2980,3387
2980,2493
2980,2935
2980,3271
2980,3528
2980,3063
2980,3148
2980,3662
2980,3410
2980,1369
2980,3030
2980,3573
2980,3421
2980,3550
2980,1130
2980,3047
2980,3691
2980,2926
2980,3184
2980,3188
2980,2424
2980,2169
2980,3831
3602,3545
3602,3229
3602,2977
3602,518
3602,2803
3602,3029
3602,2584
718,3836
718,133
718,3712
718,3459
718,2312
718,2448
718,3600
718,2713
718,3480
718,3614
718,3615
718,2339
718,2223
718,2863
718,1844
718,3252
718,3512
718,2875
718,2364
718,3769
718,3770
718,3649
718,2500
718,3530
718,3148
718,2384
718,3282
718,3410
718,3412
718,3416
718,3289
718,2651
718,3700
718,1505
718,2528
718,3558
718,3184
718,3568
718,3314
718,2422
718,3445
1148,3578
1148,3834
1148,3836
1148,2049
1148,1411
1148,3326
1148,3451
1148,3201
1148,3714
1148,2569
1148,3465
1148,2316
1148,3467
1148,2573
1148,3213
1148,1298
1148,3474
1148,3095
1148,3863
1148,3483
1148,3356
1148,2210
1148,3616
1148,3491
1148,3108
1148,3748
1148,2342
1148,2601
1148,3760
1148,3768
1148,3387
1148,2935
1148,3271
1148,3528
1148,3063
1148,3410
1148,90
1148,1369
1148,3030
1148,3797
1148,3573
1148,3420
1148,3421
1148,2656
1148,3550
1148,1130
1148,1133
1148,2926
1148,3184
1148,760
1148,3188
1148,2424
1148,2169
1148,3831
3460,75
3122,3194
3122,3578
3122,3803
3122,1022
3122,3328
3122,3424
3122,2721
3122,3718
3122,1072
3122,3852
3122,2672
2193,2301
2193,3069
2193,1793
2193,1542
2193,1036
2193,2827
2193,1555
2193,3731
2193,3865
2193,3872
2193,2981
2193,3514
2193,3259
2193,3149
2193,1497
2193,3033
2193,3546
2193,3552
2193,997
2193,744
2193,3171
2193,2412
2290,1061
2290,3257
917,2918
917,2744
917,2032
2495,3015
2495,1517
2495,3184
2495,3696
2495,2389
2495,2997
2495,444
3805,3002
3805,2398
3805,1983
3805,2943
3805,869
3805,1637
3805,3747
3805,3150
3805,2799
3805,3540
3805,1337
3714,3834
3714,3578
3714,3068
3714,3836
3714,2049
3714,1411
3714,3326
3714,2691
3714,2689
3714,2813
3714,3461
3714,2175
3714,3838
3714,2697
3714,3465
3714,2188
3714,2316
3714,2569
3714,2573
3714,1298
3714,2959
3714,3467
3714,3474
3714,2839
3714,3095
3714,3863
3714,1308
3714,922
3714,3483
3714,2210
3714,3616
3714,1446
3714,3491
3714,3108
3714,3109
3714,3748
3714,2342
3714,2212
3714,2352
3714,3247
3714,3631
3714,3760
3714,3507
3714,2169
3714,2614
3714,1082
3714,2872
3714,3768
3714,3387
3714,3771
3714,1474
3714,3201
3714,2627
3714,3653
3714,3271
3714,3528
3714,3656
3714,3526
3714,3274
3714,3783
3714,2935
3714,3063
3714,3662
3714,3410
3714,1369
3714,3669
3714,3798
3714,3030
3714,3573
3714,355
3714,3421
3714,2783
3714,2656
3714,3550
3714,2021
3714,1384
3714,1130
3714,3688
3714,2926
3714,3184
3714,3188
3714,2295
3714,2424
3714,2680
3714,3831
1714,3265
1714,2413
1714,1460
2376,1447
2376,3748
2376,2696
2376,2925
2376,3755
2376,3662
2376,2673
2376,2231
2376,1659
3008,3576
3008,3578
3008,3068
3008,1025
3008,2049
3008,3589
3008,3590
3008,2567
3008,1039
3008,3084
3008,3086
3008,3600
3008,1046
3008,2580
3008,32
3008,3610
3008,3613
3008,3614
3008,2593
3008,3105
3008,3617
3008,42
3008,3104
3008,3109
3008,3112
3008,558
3008,3118
3008,54
3008,3120
3008,3631
3008,2614
3008,3638
3008,2618
3008,2624
3008,2627
3008,3653
3008,3144
3008,3656
3008,2124
3008,3147
3008,2635
3008,3662
3008,3665
3008,3162
3008,3677
3008,2656
3008,104
3008,1643
3008,2156
3008,3180
